,Branch length stretch,date,numdate
A_Netherlands_12164_2022_EPIISL16390327_2022-12-24_HA_4,2.0,2022-12-24,2022.99114690224
A_Netherlands_12230_2022_EPIISL16600546_2022-12-27_HA_4,1.0052660349344844,2022-12-27,2022.9992744338438
A_Netherlands_12235_2022_EPIISL16600549_2022-12-29_HA_4,0.48774861168374684,2022-12-29,2023.0046927882465
A_Nevada_10166_2019_EPIISL404314_2019-11-20,1.0000004296565394e-06,2019-11-20,2019.930453959328
A_Nevada_10_2020_EPIISL413778_2020-02-05,1.8538026788400335,2020-02-05,2020.1397378978388
A_Nevada_12_2020_EPIISL415808_2020-02-07,1.0000004296565767e-06,2020-02-07,2020.1451562525333
A_Nevada_17_2020_EPIISL416932_2020-02-27,1.120650678354184,2020-02-27,2020.199339796268
A_Nevada_23_2023_EPIISL17392732_2023-03-09_HA_4,0.8735080766648317,2023-03-09,2023.19501248664
A_NewHampshire_33_2019_EPIISL401164_2019-11-19,2.0,2019-11-19,2019.9277447818347
A_NewHampshire_35_2019_EPIISL404802_2019-11-21,0.7094096993050274,2019-11-21,2019.9331631362375
A_NewJersey_13_2018_EPIISL330072_2018-02-18,0.4376507768830492,2018-02-18,2018.1959032558836
A_NewJersey_33_2022_EPIISL15928407_2022-09-28_S1_CentersforDiseaseControlandPrevention,0.6716796523702715,2022-09-28,2022.7554484857242
A_NewJersey_37_2019_EPIISL398863_2019-10-24,2.0,2019-10-24,2019.8573061746
A_NewJersey_39_2019_EPIISL401177_2019-11-21,1.0872362997349396,2019-11-21,2019.9331631362375
A_NewJersey_99_2022_EPIISL16834538_2022-12-25_HA_4,1.0666974404605687,2022-12-25,2022.9938560794412
A_NewMexico_19_2017_EPIISL277879_2017-08-11,2.0,2017-08-11,2017.677773116129
A_NewMexico_38_2022_EPIISL16200739_2022-11-13_HA_4,2.0,2022-11-13,2022.8800706369852
A_NewYork_04_2021_EPIISL7603558_2021-09-22_S1_CentersforDiseaseControlandPrevention,0.9378914071343825,2021-09-22,2021.7496664497298
A_NewYork_04_2022_EPIISL11495587_2022-02-18_Original_CentersforDiseaseControlandPrevention,1.0000004296565875e-06,2022-02-18,2022.1540111473205
A_NewYork_04_2022_EPIISL11495590_2022-02-18_S1_CentersforDiseaseControlandPrevention,1.0000004296565875e-06,2022-02-18,2022.1540111473205
A_NewYork_10314_2019_EPIISL405440_2019-12-07,1.000000429656568e-06,2019-12-07,2019.9765099717506
A_NewYork_19_2022_EPIISL15928405_2022-09-26_Original_CentersforDiseaseControlandPrevention,1.1326894319886511,2022-09-26,2022.7500301313216
A_NewYork_23_2023_EPIISL17659284_2023-02-03_HA_4,2.0,2023-02-03,2023.102900461795
A_NewYork_29_2023_EPIISL17806055_2023-03-28_HA_4,2.0,2023-03-28,2023.2464868534653
A_NewYork_56_2019_EPIISL402824_2019-12-11,0.6816170116101364,2019-12-11,2019.987346680264
A_Newcastle_46_2019_EPIISL380100_2019-03-13,1.0133150061794989,2019-03-13,2019.2477413043005
A_Niedersachsen_12_2022_EPIISL13638360_2022-05-04_Original_RobertKochInstituteNationalesReferenzzentrumfrInfluenza,0.5980214468986347,2022-05-04,2022.3571994371282
A_Niedersachsen_195_2019_EPIISL401779_2019-11-25,0.6069400994587144,2019-11-25,2019.9439998450428
A_Niedersachsen_49_2020_EPIISL482794_2020-02-05,1.178907519524625,2020-02-05,2020.1397378978388
A_NizhniNovgorod_RII-MH117611S_2022_EPIISL16292853_2022-11-24_HA_4,9.999999959757492e-07,2022-11-24,2022.9098715864918
A_NizhniNovgorod_RII-MH117624S_2022_EPIISL16292912_2022-11-28_HA_4,2.0,2022-11-28,2022.9207082950054
A_NizhniNovgorod_RII-MH124482S_2022_EPIISL16738401_2022-12-12_HA_4,9.999999959757492e-07,2022-12-12,2022.9586367761158
A_NizhnyNovgorod_67-3V_2022_EPIISL16499348_2022-11-15_HA_4,0.85025755014489,2022-11-15,2022.885488991388
A_Nizwa_7231690_2023_EPIISL18167299_2023-03-20_HA_4,1.2561035988978406,2023-03-20,2023.2248134358547
A_Nonthaburi_74_2020_EPIISL1368105_2020-01-13,1.3477224932425713,2020-01-13,2020.0774268222083
A_Nonthaburi_76_2020_EPIISL1296433_2020-01-20,0.3070014889718068,2020-01-20,2020.0963910626174
A_NordPasdeCalais_16911_2022_EPIISL11814545_2022-02-23_Original_InstitutPasteur,1.0000004296566482e-06,2022-02-23,2022.1675570333273
A_NordPasdeCalais_17070_2022_EPIISL11814498_2022-01-29_Original_InstitutPasteur,0.9991515558280979,2022-01-29,2022.099827603002
A_NordPasdeCalais_25698_2022_EPIISL13186737_2022-03-29_original_InstitutPasteur,2.0,2022-03-29,2022.2596690578805
A_Nordrhein-Westfalen_136_2019_EPIISL404994_2019-11-20,2.0,2019-11-20,2019.930453959036
A_Nordrhein-Westfalen_3_2023_EPIISL17780301_2023-01-09_HA_4,9.999999959757674e-07,2023-01-09,2023.0351710320533
A_Nordrhein-Westfalen_6_2023_EPIISL17037582_2023-01-03_HA_4,0.9994037629907832,2023-01-03,2023.0189159685535
A_NorthCarolina_01_2021NYMC-X-37522_136_EPIISL13910947_2021-10-09_E2_E1_E8_E1_NationalInstituteforBiologicalStandar,2.0,2021-10-09,2021.7957224621525
A_NorthCarolina_01_2021_EPIISL12109633_2021-04-12_E2_CentersforDiseaseControlandPrevention,1.0000004296566535e-06,2021-04-12,2021.308070566205
A_NorthCarolina_01_2021_EPIISL16732432_2021-04-12_E22021-08-06_CentersforDiseaseControlandPrevention,1.0000004296566535e-06,2021-04-12,2021.308070566205
A_NorthCarolina_01_2021_EPIISL2519774_2021-04-12_Original_CentersforDiseaseControlandPrevention,1.0000004296566535e-06,2021-04-12,2021.308070566205
A_NorthCarolina_01_2021_EPIISL2519828_2021-04-12_S1_CentersforDiseaseControlandPrevention,1.0000004296566535e-06,2021-04-12,2021.308070566205
A_NorthCarolina_01_2021_EPIISL4056042_2021-04-04_QMC1_CentersforDiseaseControlandPrevention,2.0,2021-04-04,2021.286397148302
A_NorthCarolina_01_2021_EPIISL4057613_2021-04-04_E1_CentersforDiseaseControlandPrevention,1.0000004296566535e-06,2021-04-04,2021.2863971485942
A_NorthCarolina_02_2021_EPIISL12109631_2021-09-18_E3_CentersforDiseaseControlandPrevention,0.4638167686317344,2021-09-18,2021.7388297409245
A_NorthCarolina_02_2021_EPIISL12141694_2021-09-18_E4_CentersforDiseaseControlandPrevention,0.464111880007258,2021-09-18,2021.7388297409245
A_NorthCarolina_02_2021_EPIISL16968013_2021-09-18_E2S22022-11-01_CentersforDiseaseControlandPrevention,1.0000004296566885e-06,2021-09-18,2021.7388297412165
A_NorthCarolina_02_2021_EPIISL7603548_2021-09-18_Original_CentersforDiseaseControlandPrevention,1.0000004296566885e-06,2021-09-18,2021.7388297412165
A_NorthCarolina_02_2021_EPIISL7603557_2021-09-18_S1_CentersforDiseaseControlandPrevention,2.0,2021-09-18,2021.7388297409245
A_NorthCarolina_34_2019_EPIISL409185_2019-12-16,1.0000004296850656e-06,2019-12-16,2020.0008925665625
A_NorthDakota_12226_2021_EPIISL4702772_2021-09-01_Original_USAirForceSchoolofAerospaceMedicine,1.0000004296564204e-06,2021-09-01,2021.692773728794
A_NorthDakota_40_2022_EPIISL16831242_2022-12-23_HA_4,1.5787052572120785,2022-12-23,2022.9884377250385
A_Norway_00133_2022_EPIISL16633819_2023-01-02_HA_4,2.0,2023-01-02,2023.0162067913523
A_Norway_00147_2022_EPIISL16633824_2023-01-03_HA_4,2.0,2023-01-03,2023.0189159685535
A_Norway_01032_2022_EPIISL16855804_2023-01-13_HA_4,2.0,2023-01-13,2023.046007740567
A_Norway_01816_2023_EPIISL16986286_2023-01-25_HA_4,0.9990789320440999,2023-01-25,2023.0785178669828
A_Norway_02259_2023_EPIISL17106574_2023-02-08_HA_4,0.7475609629859323,2023-02-08,2023.1164463478017
A_Norway_03393_2023_EPIISL17266821_2023-03-02_HA_4,9.999999959757873e-07,2023-03-02,2023.1760482465227
A_Norway_03420_2023_EPIISL17433947_2023-02-16_HA_4,1.2054008032890728,2023-02-16,2023.1381197654123
A_Norway_2233_2020_EPIISL527256_2020-03-16,1.4876804819998322,2020-03-16,2020.2481049858918
A_Norway_24000_2022_EPIISL14711943_2022-05-20_ClinicalSpecimen_NorwegianInstituteofPublicHealth,2.0,2022-05-20,2022.4005462723499
A_Norway_2471_2019_EPIISL403337_2019-11-14,0.6818042291162019,2019-11-14,2019.9141988958281
A_Norway_2886_2019_EPIISL426236_2019-12-18,2.0,2019-12-18,2020.0063109206733
A_Norway_2967_2021_EPIISL2932717_2021-01-30_MDCK2_CrickWorldwideInfluenzaCentre,0.9716358450190276,2021-01-30,2021.113009807417
A_Norway_29726_2022_EPIISL15728558_2022-07-17_ClinicalSpeciMen_NorwegianInstituteofPublicHealth,1.0000004296566861e-06,2022-07-17,2022.5576785503188
A_Norway_30213_2022_EPIISL15929457_2022-08-16_cs_CrickWorldwideInfluenzaCentre,1.0000004296566861e-06,2022-08-16,2022.6389538663586
A_Norway_30532_2022_EPIISL15929464_2022-08-18_cs_CrickWorldwideInfluenzaCentre,1.0000004296566861e-06,2022-08-18,2022.6443722207614
A_Norway_31321_2022_EPIISL15929460_2022-09-19_cs_CrickWorldwideInfluenzaCentre,1.0000004296565443e-06,2022-09-19,2022.7310658912043
A_Norway_31559_2022_EPIISL15728549_2022-09-19_ClinicalSpeciMen_NorwegianInstituteofPublicHealth,1.0000004296850656e-06,2022-09-19,2022.7310658912043
A_Norway_31584_2022_EPIISL15728550_2022-09-16_ClinicalSpeciMen_NorwegianInstituteofPublicHealth,1.0000004296566834e-06,2022-09-16,2022.7229383596002
A_Norway_31584_2022_EPIISL15929452_2022-09-16_cs_CrickWorldwideInfluenzaCentre,1.0000004296566834e-06,2022-09-16,2022.7229383596002
A_Norway_31648_2022_EPIISL15728544_2022-09-25_ClinicalSpeciMen_NorwegianInstituteofPublicHealth,2.0,2022-09-25,2022.7473209541201
A_Norway_31649_2022_EPIISL15937865_2022-09-22_cs_CrickWorldwideInfluenzaCentre,1.0000004296565443e-06,2022-09-22,2022.739193422808
A_Norway_31677_2022_EPIISL15937851_2022-09-21_cs_CrickWorldwideInfluenzaCentre,2.0,2022-09-21,2022.7364842453146
A_Norway_31694_2022_EPIISL15728546_2022-09-24_ClinicalSpeciMen_NorwegianInstituteofPublicHealth,1.0000004296566861e-06,2022-09-24,2022.7446117772108
A_Norway_31694_2022_EPIISL16043978_2022-09-24_E3_CrickWorldwideInfluenzaCentre,0.4989239037146043,2022-09-24,2022.7446117769189
A_Norway_31737_2022_EPIISL15728545_2022-09-25_ClinicalSpeciMen_NorwegianInstituteofPublicHealth,1.000000429656529e-06,2022-09-25,2022.747320954412
A_Norway_31786_2022_EPIISL15728543_2022-09-26_ClinicalSpeciMen_NorwegianInstituteofPublicHealth,0.9981554830607213,2022-09-26,2022.7500301313216
A_Norway_32888_2022_EPIISL16465033_2022-10-22_HA_4,1.5307631195543951,2022-10-22,2022.8204687385562
A_Norway_32977_2022_EPIISL16465010_2022-10-28_HA_4,1.0000004296566861e-06,2022-10-28,2022.836723802056
A_Norway_33564_2022_EPIISL15942853_2022-10-18_HA_4,0.2910400158519147,2022-10-18,2022.8096320297507
A_Norway_33583_2022_EPIISL15942840_2022-10-24_HA_4,1.0000004296566834e-06,2022-10-24,2022.8258870932507
A_Norway_33621_2022_EPIISL15942826_2022-10-30_HA_4,1.3872473007827177,2022-10-30,2022.8421421561668
A_Norway_34077_2022_EPIISL16095989_2022-10-12_HA_4,1.0000004296566834e-06,2022-10-12,2022.7933769668348
A_Norway_34084_2022_EPIISL16095980_2022-10-18_HA_4,1.1984426443405893,2022-10-18,2022.8096320297507
A_Norway_34710_2022_EPIISL16096013_2022-09-29_ClinicalSpecimen_NorwegianInstituteofPublicHealth,2.0,2022-09-29,2022.7581576629254
A_Norway_34729_2022_EPIISL16096025_2022-09-16_ClinicalSpecimen_NorwegianInstituteofPublicHealth,1.000000429656615e-06,2022-09-16,2022.7229383596002
A_Norway_34731_2022_EPIISL16096024_2022-09-19_ClinicalSpecimen_NorwegianInstituteofPublicHealth,1.000000429656615e-06,2022-09-19,2022.7310658912043
A_Norway_34816_2022_EPIISL16096019_2022-09-25_ClinicalSpecimen_NorwegianInstituteofPublicHealth,0.8366216870455675,2022-09-25,2022.7473209541201
A_Norway_34939_2022_EPIISL16358576_2022-10-25_HA_4,1.0000004296566861e-06,2022-10-25,2022.828596270452
A_Norway_35432_2022_EPIISL16358605_2022-10-12_HA_4,1.0000004296566364e-06,2022-10-12,2022.7933769668348
A_Norway_35701_2022_EPIISL16358631_2022-09-30_ClinicalSpecimen_NorwegianInstituteofPublicHealth,1.000000429656615e-06,2022-09-30,2022.7608668404189
A_Norway_35786_2022_EPIISL16358638_2022-09-26_ClinicalSpecimen_NorwegianInstituteofPublicHealth,1.000000429656615e-06,2022-09-26,2022.7500301316136
A_Norway_35788_2022_EPIISL16358639_2022-09-25_ClinicalSpecimen_NorwegianInstituteofPublicHealth,1.0000004296566673e-06,2022-09-25,2022.747320954412
A_Norway_35795_2022_EPIISL16358640_2022-09-25_ClinicalSpecimen_NorwegianInstituteofPublicHealth,0.8674376447482454,2022-09-25,2022.7473209541201
A_Norway_35980_2022_EPIISL16358645_2022-09-16_ClinicalSpecimen_NorwegianInstituteofPublicHealth,0.4691947927591847,2022-09-16,2022.722938359308
A_Norway_36237_2022_EPIISL16460673_2022-10-04_HA_4,1.0000004296566834e-06,2022-10-04,2022.7717035492242
A_Norway_36445_2022_EPIISL16460683_2022-09-30_ClinicalSpecimen_NorwegianInstituteofPublicHealth,0.9107182659254238,2022-09-30,2022.760866840127
A_Norway_36449_2022_EPIISL16460684_2022-09-29_ClinicalSpecimen_NorwegianInstituteofPublicHealth,0.4818218623273035,2022-09-29,2022.7581576629254
A_Norway_36456_2022_EPIISL16460686_2022-09-28_ClinicalSpecimen_NorwegianInstituteofPublicHealth,1.0000004296566834e-06,2022-09-28,2022.7554484860161
A_Norway_36468_2022_EPIISL16460689_2022-09-27_ClinicalSpecimen_NorwegianInstituteofPublicHealth,0.9990866315057605,2022-09-27,2022.752739308523
A_Norway_36513_2022_EPIISL16460693_2022-09-24_ClinicalSpecimen_NorwegianInstituteofPublicHealth,1.0000004296566563e-06,2022-09-24,2022.7446117772108
A_Norway_36535_2022_EPIISL16460694_2022-09-23_ClinicalSpecimen_NorwegianInstituteofPublicHealth,0.8897426984242738,2022-09-23,2022.7419025997176
A_Norway_36539_2022_EPIISL16460697_2022-09-16_ClinicalSpecimen_NorwegianInstituteofPublicHealth,0.37939554436622547,2022-09-16,2022.722938359308
A_Norway_36562_2022_EPIISL16460700_2022-09-05_ClinicalSpecimen_NorwegianInstituteofPublicHealth,1.0000004296566834e-06,2022-09-05,2022.6931374103856
A_Norway_36568_2022_EPIISL16460701_2022-08-20_ClinicalSpecimen_NorwegianInstituteofPublicHealth,1.0000004296566834e-06,2022-08-20,2022.6497905751642
A_Norway_36573_2022_EPIISL16460703_2022-08-13_ClinicalSpecimen_NorwegianInstituteofPublicHealth,1.000000429656529e-06,2022-08-13,2022.6308263347548
A_Norway_36574_2022_EPIISL16460704_2022-07-17_ClinicalSpecimen_NorwegianInstituteofPublicHealth,1.0000004296566364e-06,2022-07-17,2022.5576785503188
A_Norway_38170_2022_EPIISL16633821_2022-12-30_HA_4,9.99999995975746e-07,2022-12-30,2023.0074019657397
A_Norway_4776_2021_EPIISL2932718_2021-02-24_MDCK1_CrickWorldwideInfluenzaCentre,2.0,2021-02-24,2021.1807392374503
A_Norway_5021_2023_EPIISL18167319_2023-03-17_HA_4,9.999999959757492e-07,2023-03-17,2023.2166859045426
A_Norway_729_2020_EPIISL527262_2020-02-04,0.8520838353046487,2020-02-04,2020.1370287206373
A_Novosibirsk_7288_2022_EPIISL17672733_2022-12-08_HA_4,2.0,2022-12-08,2022.9478000670185
A_Novosibirsk_7327_2022_EPIISL17680664_2022-12-18_HA_4,9.999999959757492e-07,2022-12-18,2022.9748918393238
A_Novosibirsk_8122_2022_EPIISL17672693_2022-12-12_HA_4,9.999999959757492e-07,2022-12-12,2022.9586367761158
A_Novosibirsk_8127_2022_EPIISL17680652_2022-12-16_HA_4,0.994375014519857,2022-12-16,2022.9694734846291
A_Novosibirsk_RII-27300S_2020_EPIISL497907_2020-03-05,1.7564629145743638,2020-03-05,2020.2183040366774
A_Novosibirsk_RII-8121S_2022_EPIISL16810994_2022-12-19_HA_4,1.0094394066633474,2022-12-19,2022.9776010162332
A_Ohio_04_2020_EPIISL410826_2020-01-19,1.6728644629980396,2020-01-19,2020.0936818854161
A_Ohio_10020_2019_EPIISL403814_2019-11-17,1.0000004296850656e-06,2019-11-17,2019.922326427724
A_Ohio_10845_2020_EPIISL414130_2020-01-05,0.9066972049177862,2020-01-05,2020.0557534045975
A_Ohio_26_2022_EPIISL14466302_2022-07-02_Original_CentersforDiseaseControlandPrevention,1.264188614698599,2022-07-02,2022.517040892007
A_Ohio_29_2022_EPIISL15286623_2022-08-18_Original_CentersforDiseaseControlandPrevention,1.3849109723858661,2022-08-18,2022.6443722204694
A_Ohio_31_2022_EPIISL15286620_2022-08-22_Original_CentersforDiseaseControlandPrevention,1.0000004296566182e-06,2022-08-22,2022.6552089295667
A_Ohio_31_2022_EPIISL15286639_2022-08-22_S1_CentersforDiseaseControlandPrevention,1.0000004296566182e-06,2022-08-22,2022.6552089295667
A_Ohio_32_2022_EPIISL15286635_2022-08-26_Original_CentersforDiseaseControlandPrevention,2.0,2022-08-26,2022.66604563808
A_Ohio_33_2022_EPIISL15286638_2022-08-28_Original_CentersforDiseaseControlandPrevention,1.000000429656535e-06,2022-08-28,2022.6714639927748
A_Ohio_33_2022_EPIISL15724401_2022-08-28_S1_CentersforDiseaseControlandPrevention,1.000000429656535e-06,2022-08-28,2022.6714639927748
A_Ohio_38_2022_EPIISL15724364_2022-09-30_Original_CentersforDiseaseControlandPrevention,1.0000004296567414e-06,2022-09-30,2022.7608668404189
A_Okinawa_93_2019_EPIISL413302_2019-09-25,1.0000004296565487e-06,2019-09-25,2019.7787400360533
A_Oklahoma_01_2022_EPIISL16199695_2022-11-14_HA_4,1.0000004296566861e-06,2022-11-14,2022.8827798144787
A_Oklahoma_10848_2020_EPIISL414133_2020-01-07,0.9981560252722737,2020-01-07,2020.0611717590002
A_Oman_3192_2017_EPIISL282191_2017-06-10,2.0,2017-06-10,2017.5098041296465
A_Omsk_203-9V_2022_EPIISL17780460_2022-12-19_HA_4,0.9490974039067175,2022-12-19,2022.9776010162332
A_Ontario_019_2020_EPIISL411363_2020-01-06,1.0000004296566324e-06,2020-01-06,2020.058462582091
A_Ontario_035_2020_EPIISL411375_2020-01-03,0.8680031588406216,2020-01-03,2020.050335050195
A_Ontario_498_2019_EPIISL411506_2019-12-18,0.9342005495554887,2019-12-18,2020.0063109206733
A_Ontario_526_2019_EPIISL411271_2019-12-14,1.000000429656568e-06,2019-12-14,2019.99547421216
A_Ontario_554_2019_EPIISL411325_2019-12-30,0.45757820851215686,2019-12-30,2020.0388210470892
A_Ontario_564_2019_EPIISL411342_2019-12-24,1.925408197764066,2019-12-24,2020.0225659838813
A_Ontario_570_2019_EPIISL411379_2019-12-31,0.9982068262486591,2019-12-31,2020.0415302242905
A_Ontario_RV2293_2017_EPIISL285784_2017-09-08,9.999986949331297e-07,2017-09-08,2017.7536300780584
A_Ontario_RV2522_2019_EPIISL409719_2019-11-12,0.9826554587017533,2019-11-12,2019.9087805414254
A_Oregon_08_2020_EPIISL415827_2020-02-11,1.0000004296565898e-06,2020-02-11,2020.1559929613386
A_Oregon_09_2020_EPIISL415815_2020-02-13,0.5941001568161718,2020-02-13,2020.1614113154494
A_Orenburg_204-4V_2023_EPIISL17045102_2022-12-19_HA_4,1.8474147631822386,2022-12-19,2022.9776010162332
A_PARIS_10105_2022_EPIISL11814492_2022-02-03_Original_InstitutPasteur,0.9991517033174467,2022-02-03,2022.1133734890086
A_PARIS_54771_2022_EPIISL16100048_2022-07-27_original_InstitutPasteur,0.9981554256624791,2022-07-27,2022.5847703220402
A_PARIS_55384_2022_EPIISL16099953_2022-09-25_original_InstitutPasteur,1.0000004296566673e-06,2022-09-25,2022.747320954412
A_PaisVasco_498_2023_EPIISL17095790_2023-01-26_HA_4,1.2349390899605532,2023-01-26,2023.081227044184
A_PaisVasco_734_2023_EPIISL17297382_2023-02-17_HA_4,0.4994201453267014,2023-02-17,2023.1408289426136
A_Pakistan_3367_2022_EPIISL12709114_2022-03-15_Original_CentersforDiseaseControlandPrevention,0.9993504137427217,2022-03-15,2022.2217405770618
A_Pakistan_5787_2022_EPIISL12709127_2022-02-23_Original_CentersforDiseaseControlandPrevention,1.0000004296565987e-06,2022-02-23,2022.1675570333273
A_Pakistan_6104_2022_EPIISL12709108_2022-01-28_Original_CentersforDiseaseControlandPrevention,2.0,2022-01-28,2022.0971184258008
A_Pakistan_6285_2022_EPIISL12709130_2022-02-24_Original_CentersforDiseaseControlandPrevention,1.346797368763511,2022-02-24,2022.1702662102366
A_Pakistan_6798_2022_EPIISL12709131_2022-02-25_Original_CentersforDiseaseControlandPrevention,0.999889970077525,2022-02-25,2022.1729753874379
A_Pakistan_6816_2022_EPIISL12709124_2022-02-25_Original_CentersforDiseaseControlandPrevention,2.0,2022-02-25,2022.1729753874379
A_Pakistan_6818_2022_EPIISL12709126_2022-02-25_Original_CentersforDiseaseControlandPrevention,1.002312999642663,2022-02-25,2022.1729753874379
A_Pakistan_7103_2022_EPIISL12709106_2022-02-26_Original_CentersforDiseaseControlandPrevention,2.0,2022-02-26,2022.1756845646391
A_Pakistan_8205_2022_EPIISL12709119_2022-03-01_Original_CentersforDiseaseControlandPrevention,0.9992859955270538,2022-03-01,2022.1838120962432
A_Pakistan_872_2022_EPIISL12709111_2022-03-08_Original_CentersforDiseaseControlandPrevention,0.9981558810295768,2022-03-08,2022.2027763366525
A_Pakistan_8744_2022_EPIISL12709173_2022-03-02_Original_CentersforDiseaseControlandPrevention,0.9783166337067151,2022-03-02,2022.1865212734444
A_Pakistan_9118_2022_EPIISL12709110_2022-03-03_Original_CentersforDiseaseControlandPrevention,1.431351420377638,2022-03-03,2022.189230450646
A_Pakistan_9152_2022_EPIISL12709112_2022-03-03_Original_CentersforDiseaseControlandPrevention,1.4288110598103987,2022-03-03,2022.189230450646
A_Pakistan_GIHSN_ICT_1071_2023_EPIISL16980077_2023-02-22_HA_4,1.7667762898692803,2023-02-22,2023.1543748286201
